0.000000000000000000e+00,-1.793698253161490550e-02
3.333333333333333287e-02,-1.268883538437589817e-02
6.666666666666666574e-02,-4.275445985696593731e-02
1.000000000000000056e-01,-7.274529679844755903e-02
1.333333333333333315e-01,-1.027055247071976402e-01
1.666666666666666574e-01,-1.310960613378238659e-01
2.000000000000000111e-01,-1.405150027491375853e-01
2.333333333333333370e-01,-1.196375414136984783e-01
2.666666666666666630e-01,-7.230680633072070207e-02
2.999999999999999889e-01,-2.722302516921982878e-03
3.333333333333333148e-01,9.087848057595822315e-02
3.666666666666666408e-01,2.013700071791702795e-01
4.000000000000000222e-01,2.988983934035152612e-01
4.333333333333333481e-01,3.729694376018180546e-01
4.666666666666666741e-01,4.251245758063151303e-01
5.000000000000000000e-01,4.449090768243614824e-01
5.333333333333333259e-01,4.306472231450794719e-01
5.666666666666666519e-01,3.925491107420874259e-01
5.999999999999999778e-01,3.366747219179447304e-01
6.333333333333333037e-01,2.637034768288698539e-01
6.666666666666666297e-01,1.650559076096047573e-01
6.999999999999999556e-01,6.910836272938497560e-02
7.333333333333332815e-01,1.955262170014778877e-03
7.666666666666666075e-01,-6.388512095610955621e-02
8.000000000000000444e-01,-1.281190112641792944e-01
8.333333333333333703e-01,-1.709314515547232793e-01
8.666666666666666963e-01,-1.889001634374656569e-01
9.000000000000000222e-01,-2.109452281847493949e-01
9.333333333333333481e-01,-2.309225738823732776e-01
9.666666666666666741e-01,-2.276753737962767254e-01
1.000000000000000000e+00,-2.008867731443052251e-01
1.033333333333333215e+00,-1.768631291645330617e-01
1.066666666666666652e+00,-1.796297239528258649e-01
1.100000000000000089e+00,-1.819744676103723646e-01
1.133333333333333304e+00,-1.604975779022289606e-01
1.166666666666666741e+00,-1.098760957615459027e-01
1.199999999999999956e+00,-6.177147447898516386e-02
1.233333333333333393e+00,-4.193242992952214698e-02
1.266666666666666607e+00,-1.838196309681483509e-02
1.300000000000000044e+00,3.402753456884181210e-02
1.333333333333333259e+00,8.081858638057531907e-02
1.366666666666666696e+00,9.916760347822588251e-02
1.399999999999999911e+00,1.033761376960217332e-01
1.433333333333333348e+00,1.204252107302081626e-01
1.466666666666666563e+00,1.316871144204430633e-01
1.500000000000000000e+00,1.146809550454040011e-01
1.533333333333333215e+00,1.031464326448845448e-01
1.566666666666666652e+00,1.055140217662080132e-01
1.600000000000000089e+00,9.150571663382889298e-02
1.633333333333333304e+00,4.914020592712590313e-02
1.666666666666666741e+00,1.116902495953031767e-02
1.699999999999999956e+00,2.158328287000610499e-03
1.733333333333333393e+00,5.907865984657306203e-03
1.766666666666666607e+00,-6.616604832455717962e-03
1.800000000000000044e+00,-2.329639147521181050e-02
1.833333333333333259e+00,-1.577903496709612621e-02
1.866666666666666696e+00,-1.049798799367852864e-02
1.899999999999999911e+00,-3.397258618530076685e-02
1.933333333333333348e+00,-5.475168961943634172e-02
1.966666666666666563e+00,-4.646903826731008796e-02
2.000000000000000000e+00,-3.744741658314618138e-02
2.033333333333333215e+00,-5.318437436183256345e-02
2.066666666666666430e+00,-6.515473549654035579e-02
2.100000000000000089e+00,-4.809506003403871133e-02
2.133333333333333304e+00,-2.013552780215347587e-02
2.166666666666666519e+00,-1.063055355480005230e-02
2.200000000000000178e+00,-8.399227540009593027e-03
2.233333333333333393e+00,1.477626531912525944e-02
2.266666666666666607e+00,3.324454258148585445e-02
2.299999999999999822e+00,2.320440478346138050e-02
2.333333333333333481e+00,1.675458590373259463e-02
2.366666666666666696e+00,3.934941736458754530e-02
2.399999999999999911e+00,5.734809109972264368e-02
2.433333333333333126e+00,4.685187886936330315e-02
2.466666666666666785e+00,2.661523171311338740e-02
2.500000000000000000e+00,2.485097138715849224e-02
2.533333333333333215e+00,1.793804634446160076e-02
2.566666666666666430e+00,-8.910407976551759993e-03
2.600000000000000089e+00,-2.525405574776841064e-02
2.633333333333333304e+00,-1.246351682541957558e-02
2.666666666666666519e+00,-3.054065834115550840e-03
2.700000000000000178e+00,-2.231362291277995402e-02
2.733333333333333393e+00,-3.812136374912614839e-02
2.766666666666666607e+00,-2.493686082017771213e-02
2.799999999999999822e+00,-1.477061535527460570e-02
