0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333287e-02,1.574444144171702198e-01
6.666666666666666574e-02,-9.019687341777011813e-01
1.000000000000000056e-01,-8.997251082444486237e-01
1.333333333333333315e-01,-8.988068372625024338e-01
1.666666666666666574e-01,-8.517160989187867459e-01
2.000000000000000111e-01,-2.825682423394115794e-01
2.333333333333333370e-01,6.263238400631732095e-01
2.666666666666666630e-01,1.419922052489333231e+00
2.999999999999999889e-01,2.087535114413961335e+00
3.333333333333333148e-01,2.808023492786406283e+00
3.666666666666666408e-01,3.314745798096361717e+00
4.000000000000000222e-01,2.925851586730349396e+00
4.333333333333333481e-01,2.222131325949083802e+00
4.666666666666666741e-01,1.564654146134912160e+00
5.000000000000000000e-01,5.935350305413905625e-01
5.333333333333333259e-01,-4.278556103784603160e-01
5.666666666666666519e-01,-1.142943372089761489e+00
5.999999999999999778e-01,-1.676231664724280979e+00
6.333333333333333037e-01,-2.189137352672246184e+00
6.666666666666666297e-01,-2.959427076577952676e+00
6.999999999999999556e-01,-2.878426346406593339e+00
7.333333333333332815e-01,-2.014593016781105916e+00
7.666666666666666075e-01,-1.975211493783730177e+00
8.000000000000000444e-01,-1.927016709242092229e+00
8.333333333333333703e-01,-1.284373208716319548e+00
8.666666666666666963e-01,-5.390613564822712700e-01
9.000000000000000222e-01,-6.613519424185121398e-01
9.333333333333333481e-01,-5.993203709287164838e-01
9.666666666666666741e-01,9.741600258289656589e-02
1.000000000000000000e+00,8.036580195591449538e-01
1.033333333333333215e+00,7.207093193931648489e-01
1.066666666666666652e+00,-8.299784364878409759e-02
1.100000000000000089e+00,-7.034230972639499146e-02
1.133333333333333304e+00,6.443066912443020655e-01
1.166666666666666741e+00,1.518644464220491708e+00
1.199999999999999956e+00,1.443138638476822111e+00
1.233333333333333393e+00,5.951713364838905340e-01
1.266666666666666607e+00,7.065140049812193013e-01
1.300000000000000044e+00,1.572284929969699485e+00
1.333333333333333259e+00,1.403731554352005251e+00
1.366666666666666696e+00,5.504705129295168753e-01
1.399999999999999911e+00,1.262560265338755205e-01
1.433333333333333348e+00,5.114721910255928261e-01
1.466666666666666563e+00,3.378571107070470481e-01
1.500000000000000000e+00,-5.101847812511718372e-01
1.533333333333333215e+00,-3.460356720155837174e-01
1.566666666666666652e+00,7.102767363970405312e-02
1.600000000000000089e+00,-4.202491539713736346e-01
1.633333333333333304e+00,-1.270965321201089626e+00
1.666666666666666741e+00,-1.139135429027867685e+00
1.699999999999999956e+00,-2.703209001758912211e-01
1.733333333333333393e+00,1.124861309297008755e-01
1.766666666666666607e+00,-3.757341245133907215e-01
1.800000000000000044e+00,-5.003935992826827883e-01
1.833333333333333259e+00,2.255206952434705148e-01
1.866666666666666696e+00,1.584314092025279341e-01
1.899999999999999911e+00,-7.042379457486671601e-01
1.933333333333333348e+00,-6.233731030240672322e-01
1.966666666666666563e+00,2.484795405637876264e-01
2.000000000000000000e+00,2.706486505249172114e-01
2.033333333333333215e+00,-4.721087333605914482e-01
2.066666666666666430e+00,-3.591108340412337840e-01
2.100000000000000089e+00,5.117902638750493338e-01
2.133333333333333304e+00,8.387859669565570497e-01
2.166666666666666519e+00,2.851492274206027244e-01
2.200000000000000178e+00,6.693978044371377834e-02
2.233333333333333393e+00,6.952647857740456017e-01
2.266666666666666607e+00,5.540483178708178746e-01
2.299999999999999822e+00,-3.012041339407341978e-01
2.333333333333333481e+00,-1.934945663918635761e-01
2.366666666666666696e+00,6.778449438256485271e-01
2.399999999999999911e+00,5.399602120540529793e-01
2.433333333333333126e+00,-3.148863669107802021e-01
2.466666666666666785e+00,-6.070994146874975073e-01
2.500000000000000000e+00,-5.292780977864685460e-02
2.533333333333333215e+00,-2.073877512809067514e-01
2.566666666666666430e+00,-8.054536296304009024e-01
2.600000000000000089e+00,-4.903094331364994396e-01
2.633333333333333304e+00,3.837161676704650692e-01
2.666666666666666519e+00,2.822835297391207421e-01
2.700000000000000178e+00,-5.777867123599321753e-01
2.733333333333333393e+00,-4.742322250903858172e-01
2.766666666666666607e+00,3.955350878684530946e-01
2.799999999999999822e+00,3.049873639470931930e-01
2.833333333333333481e+00,-5.580392502903729346e-01
2.866666666666666696e+00,-4.683771397355820931e-01
2.899999999999999911e+00,4.034101955459490352e-01
2.933333333333333126e+00,9.104739570196188625e-01
2.966666666666666785e+00,5.225035865382068323e-01
3.000000000000000000e+00,-2.954720326689020404e-01
3.033333333333333215e+00,-1.348527592442347878e-01
3.066666666666666430e+00,7.955191747022571924e-01
3.100000000000000089e+00,7.330093609618114625e-01
3.133333333333333304e+00,-7.678531047711337210e-02
3.166666666666666519e+00,-7.686374996990226194e-01
3.200000000000000178e+00,-5.014748866813184547e-01
3.233333333333333393e+00,3.552563475509467050e-01
3.266666666666666607e+00,2.550738611174909742e-01
3.299999999999999822e+00,-6.181365242499464729e-01
3.333333333333333481e+00,-4.946781069017993637e-01
3.366666666666666696e+00,3.626544944260011727e-01
3.399999999999999911e+00,2.675100106105945397e-01
3.433333333333333126e+00,-6.058383517784903249e-01
3.466666666666666785e+00,-4.858433288323771304e-01
3.500000000000000000e+00,3.718732129079564408e-01
3.533333333333333215e+00,2.808961141364341163e-01
3.566666666666666430e+00,-5.936514028005204224e-01
3.600000000000000089e+00,-4.714879195259345512e-01
3.633333333333333304e+00,3.836778907552397810e-01
3.666666666666666519e+00,7.374867646344777095e-01
3.699999999999999734e+00,1.996849734453239877e-01
3.733333333333333393e+00,-1.477710820841649231e-01
3.766666666666666607e+00,3.803959763519186854e-01
3.799999999999999822e+00,3.176061908139696799e-01
3.833333333333333481e+00,-5.628483971049311751e-01
3.866666666666666696e+00,-4.868363700797370686e-01
3.899999999999999911e+00,3.767292011741923408e-01
3.933333333333333126e+00,5.002690574618396946e-01
3.966666666666666785e+00,-2.095733152478832795e-01
4.000000000000000000e+00,-7.859434188883496208e-02
4.033333333333333215e+00,7.749592306832593369e-01
4.066666666666666430e+00,6.375113013052257083e-01
4.099999999999999645e+00,-2.319829932384820381e-01
4.133333333333332860e+00,-5.800445870018736683e-01
4.166666666666666963e+00,-1.188615127380658609e-01
4.200000000000000178e+00,2.785198961220810426e-02
4.233333333333333393e+00,-6.291099005667579736e-01
4.266666666666666607e+00,-5.018302266079874840e-01
4.299999999999999822e+00,3.536197218081883475e-01
4.333333333333333037e+00,2.518297076544612767e-01
4.366666666666666252e+00,-6.227487669244138324e-01
4.400000000000000355e+00,-5.238805327055409133e-01
4.433333333333333570e+00,3.363265704077411100e-01
4.466666666666666785e+00,2.565239285645982137e-01
4.500000000000000000e+00,-6.198411223179651763e-01
4.533333333333333215e+00,-5.258332790473142504e-01
4.566666666666666430e+00,3.329489450313222187e-01
4.599999999999999645e+00,9.706347696962872584e-01
4.633333333333332860e+00,6.534964768685416203e-01
4.666666666666666963e+00,-2.814769339216809940e-01
4.700000000000000178e+00,-2.214934311884638185e-01
4.733333333333333393e+00,5.796821194943825306e-01
4.766666666666666607e+00,4.207214503744675649e-01
4.799999999999999822e+00,-4.973346737826156438e-01
4.833333333333333037e+00,-4.358884305725130859e-01
4.866666666666666252e+00,3.585375191663113803e-01
4.900000000000000355e+00,2.030756432945792778e-01
4.933333333333333570e+00,-6.926546020730672826e-01
4.966666666666666785e+00,-6.336582026868475825e-01
5.000000000000000000e+00,1.578744877072893460e-01
5.033333333333333215e+00,1.034575798459369089e+00
5.066666666666666430e+00,9.455303916359212302e-01
5.099999999999999645e+00,8.496532708717224880e-02
5.133333333333332860e+00,-7.597697530707210323e-01
5.166666666666666963e+00,-6.068428758277674140e-01
5.200000000000000178e+00,3.382481297558305178e-01
5.233333333333333393e+00,2.788522083368891735e-01
5.266666666666666607e+00,-5.223454934406580596e-01
5.299999999999999822e+00,-3.654353434325403049e-01
5.333333333333333037e+00,5.329649741094290016e-01
5.366666666666666252e+00,4.745610919170749620e-01
5.400000000000000355e+00,-3.099580804242977883e-01
5.433333333333333570e+00,-7.266763345735528512e-01
5.466666666666666785e+00,-2.679340339017238226e-01
5.500000000000000000e+00,5.586709643632497002e-01
5.533333333333333215e+00,4.494465810699603270e-01
5.566666666666666430e+00,-4.265523275324346608e-01
5.599999999999999645e+00,-4.730771492103046372e-01
5.633333333333332860e+00,2.524699152037896965e-01
5.666666666666666963e+00,1.478410939693617365e-01
5.700000000000000178e+00,-7.242769335477449166e-01
5.733333333333333393e+00,-6.042812759698085179e-01
