0.000000000000000000e+00,-1.515940409683426333e+04
3.333333333333333287e-02,6.553500000000000728e+04
6.666666666666666574e-02,6.553500000000000728e+04
1.000000000000000056e-01,6.553500000000000728e+04
1.333333333333333315e-01,6.553500000000000728e+04
1.666666666666666574e-01,6.509468305363558466e+04
2.000000000000000111e-01,4.508143330196411989e+04
2.333333333333333370e-01,3.354066238666148274e+04
2.666666666666666630e-01,2.652860271138122698e+04
2.999999999999999889e-01,2.140419193009854644e+04
3.333333333333333148e-01,2.666263280087591920e+04
3.666666666666666408e-01,3.112363113993199659e+04
4.000000000000000222e-01,3.641449241722872830e+04
4.333333333333333481e-01,3.030945013743837262e+04
4.666666666666666741e-01,3.298515552859599848e+04
5.000000000000000000e-01,3.712639550500264158e+04
5.333333333333333259e-01,3.540728349577612244e+04
5.666666666666666519e-01,3.209924826246529847e+04
5.999999999999999778e-01,3.329714068479323760e+04
6.333333333333333037e-01,3.469687405446126650e+04
6.666666666666666297e-01,4.218573255176824023e+04
6.999999999999999556e-01,3.646504167962468637e+04
7.333333333333332815e-01,3.655502219099157082e+04
7.666666666666666075e-01,3.900957924630375783e+04
8.000000000000000444e-01,3.105982932825736862e+04
8.333333333333333703e-01,3.022927878320357922e+04
8.666666666666666963e-01,3.711310358441796416e+04
9.000000000000000222e-01,4.280528603404096793e+04
9.333333333333333481e-01,3.320133978277105052e+04
9.666666666666666741e-01,3.032026688786178056e+04
1.000000000000000000e+00,3.167009778771927085e+04
1.033333333333333215e+00,4.356627889040864829e+04
1.066666666666666652e+00,4.238892485930559633e+04
1.100000000000000089e+00,3.114374938863147690e+04
1.133333333333333304e+00,3.114257637909576079e+04
1.166666666666666741e+00,3.771961898451381421e+04
1.199999999999999956e+00,4.443973012081677007e+04
1.233333333333333393e+00,3.823424724968551163e+04
1.266666666666666607e+00,3.252783517895692421e+04
1.300000000000000044e+00,3.804603737093765085e+04
1.333333333333333259e+00,4.463163078479455726e+04
1.366666666666666696e+00,3.822805325538450415e+04
1.399999999999999911e+00,3.599063589657309058e+04
1.433333333333333348e+00,3.813116020083630428e+04
1.466666666666666563e+00,4.453075972770639055e+04
1.500000000000000000e+00,3.812253308216174628e+04
1.533333333333333215e+00,3.177311012676067185e+04
1.566666666666666652e+00,4.066158761536658858e+04
1.600000000000000089e+00,4.474655875134140661e+04
1.633333333333333304e+00,3.832365316472842096e+04
1.666666666666666741e+00,3.199738887437970698e+04
1.699999999999999956e+00,3.847194556906088110e+04
1.733333333333333393e+00,4.185731257548300346e+04
1.766666666666666607e+00,3.839656228168126108e+04
1.800000000000000044e+00,3.334606654288472782e+04
1.833333333333333259e+00,3.844499099451667280e+04
1.866666666666666696e+00,4.480227350441615272e+04
1.899999999999999911e+00,3.839820878067237209e+04
1.933333333333333348e+00,3.201175576834856111e+04
1.966666666666666563e+00,3.841376908757036290e+04
2.000000000000000000e+00,4.417013253397033259e+04
2.033333333333333215e+00,3.820022409527954005e+04
2.066666666666666430e+00,3.204920693179961745e+04
2.100000000000000089e+00,3.842512394988685992e+04
2.133333333333333304e+00,4.235270354395786126e+04
2.166666666666666519e+00,3.857008340729794872e+04
