0.000000000000000000e+00,-2.504016859398429107e-01
3.333333333333333287e-02,2.324704330147542852e-01
6.666666666666666574e-02,6.369560285508758524e-01
1.000000000000000056e-01,1.038516291660769086e+00
1.333333333333333315e-01,1.435539902049398853e+00
1.666666666666666574e-01,1.824508951599962403e+00
2.000000000000000111e-01,1.968944052089421470e+00
2.333333333333333370e-01,1.925276272023369595e+00
2.666666666666666630e-01,1.815139402392031753e+00
2.999999999999999889e-01,1.690800376757222834e+00
3.333333333333333148e-01,1.569484339615033974e+00
3.666666666666666408e-01,1.456348443763141765e+00
4.000000000000000222e-01,1.344405410759002661e+00
4.333333333333333481e-01,1.226519536734593352e+00
4.666666666666666741e-01,1.101590049144334893e+00
5.000000000000000000e-01,9.760749191691627802e-01
5.333333333333333259e-01,8.537356689195518822e-01
5.666666666666666519e-01,7.447345526546410577e-01
5.999999999999999778e-01,6.553431728437771886e-01
6.333333333333333037e-01,5.906468264712496641e-01
6.666666666666666297e-01,5.470425578338197203e-01
6.999999999999999556e-01,5.178612822929491433e-01
7.333333333333332815e-01,4.925323947401310520e-01
7.666666666666666075e-01,4.642339089263590179e-01
8.000000000000000444e-01,4.382077263036698311e-01
8.333333333333333703e-01,4.103002950026430340e-01
8.666666666666666963e-01,3.783003962351151883e-01
9.000000000000000222e-01,3.442084498999465336e-01
9.333333333333333481e-01,3.066609631087355292e-01
9.666666666666666741e-01,2.695770569914752168e-01
1.000000000000000000e+00,2.338621876096174668e-01
1.033333333333333215e+00,2.059874669548257820e-01
1.066666666666666652e+00,1.836962060983388101e-01
1.100000000000000089e+00,1.643193188474868227e-01
1.133333333333333304e+00,1.451371765805779535e-01
1.166666666666666741e+00,1.307400913770046247e-01
1.199999999999999956e+00,1.240111409527965697e-01
1.233333333333333393e+00,1.196799021498412413e-01
1.266666666666666607e+00,1.126785048682037160e-01
1.300000000000000044e+00,1.063518318686005187e-01
1.333333333333333259e+00,1.009937406711506058e-01
1.366666666666666696e+00,9.385471435200552770e-02
1.399999999999999911e+00,8.465124089573841659e-02
1.433333333333333348e+00,7.658403526222629099e-02
1.466666666666666563e+00,6.808118883389134568e-02
1.500000000000000000e+00,5.907397011861137415e-02
1.533333333333333215e+00,5.154924711381568547e-02
1.566666666666666652e+00,4.533256550309217731e-02
1.600000000000000089e+00,4.105211443136987798e-02
1.633333333333333304e+00,3.710590196686545245e-02
1.666666666666666741e+00,3.500646063695683763e-02
1.699999999999999956e+00,3.413189860289562311e-02
1.733333333333333393e+00,3.207809971200498156e-02
1.766666666666666607e+00,2.989936744481902151e-02
1.800000000000000044e+00,2.678063506792846549e-02
1.833333333333333259e+00,2.492528632095986421e-02
1.866666666666666696e+00,2.271603467735967830e-02
1.899999999999999911e+00,2.080365689520919520e-02
1.933333333333333348e+00,1.888798492523491648e-02
1.966666666666666563e+00,1.667300582296629349e-02
2.000000000000000000e+00,1.457259300793147666e-02
2.033333333333333215e+00,1.321435072037239686e-02
2.066666666666666430e+00,1.151115847803595160e-02
2.100000000000000089e+00,9.235589222646150426e-03
2.133333333333333304e+00,7.143863062938144576e-03
2.166666666666666519e+00,7.302938229193375354e-03
2.200000000000000178e+00,7.435909872222767197e-03
2.233333333333333393e+00,7.844177537215045806e-03
2.266666666666666607e+00,7.711784095863969714e-03
2.299999999999999822e+00,7.398806199369999635e-03
2.333333333333333481e+00,6.790366163108664532e-03
2.366666666666666696e+00,6.158777736640967670e-03
2.399999999999999911e+00,5.236017668891417877e-03
2.433333333333333126e+00,4.169504381045887643e-03
2.466666666666666785e+00,3.036239432332945958e-03
2.500000000000000000e+00,2.967765879994156350e-03
2.533333333333333215e+00,2.182962110214959651e-03
2.566666666666666430e+00,1.465645698693581085e-03
2.600000000000000089e+00,2.409434655157306673e-03
2.633333333333333304e+00,2.783041897942639068e-03
2.666666666666666519e+00,2.447198757773952783e-03
2.700000000000000178e+00,2.502964073140817505e-03
2.733333333333333393e+00,2.251993544245991033e-03
2.766666666666666607e+00,1.818410520370324426e-03
2.799999999999999822e+00,1.460646737169051836e-03
2.833333333333333481e+00,7.486742476031207948e-04
2.866666666666666696e+00,7.533777195112538070e-04
2.899999999999999911e+00,-3.111355577441642572e-04
2.933333333333333126e+00,-5.225303496316740896e-04
2.966666666666666785e+00,6.290975690918358416e-04
3.000000000000000000e+00,8.043774891254567173e-04
3.033333333333333215e+00,1.005947219433068161e-03
3.066666666666666430e+00,8.517490068896015802e-04
3.100000000000000089e+00,1.047564451569684384e-03
3.133333333333333304e+00,8.618017395387271703e-04
3.166666666666666519e+00,2.503877951596339651e-04
3.200000000000000178e+00,3.559753662286999467e-04
3.233333333333333393e+00,2.850641805485480836e-04
3.266666666666666607e+00,6.262569965860796672e-04
3.299999999999999822e+00,4.841962966142603314e-04
3.333333333333333481e+00,3.530199736927912605e-04
3.366666666666666696e+00,5.390642976886206219e-04
3.399999999999999911e+00,4.733451560783086048e-04
3.433333333333333126e+00,4.543173597724459189e-04
3.466666666666666785e+00,2.218226816802657474e-04
3.500000000000000000e+00,2.271953266643895444e-04
3.533333333333333215e+00,4.536320359417103112e-04
3.566666666666666430e+00,3.583324574558616540e-04
3.600000000000000089e+00,-3.236614878000508306e-04
3.633333333333333304e+00,-1.246571520940781969e-03
3.666666666666666519e+00,-1.189413418230204434e-03
3.699999999999999734e+00,-3.008696969534964297e-04
3.733333333333333393e+00,-4.222658364399375051e-04
3.766666666666666607e+00,-3.097439579178235870e-04
3.799999999999999822e+00,-5.364550277620496301e-04
3.833333333333333481e+00,-1.146603185761966952e-03
3.866666666666666696e+00,-1.678413428522671034e-03
3.899999999999999911e+00,-9.550216460859926653e-04
3.933333333333333126e+00,-8.483308415259655606e-04
3.966666666666666785e+00,-1.992352716087773248e-04
4.000000000000000000e+00,5.672476483616586311e-04
4.033333333333333215e+00,6.751193608200167263e-04
4.066666666666666430e+00,5.922678306371736805e-04
4.099999999999999645e+00,-5.018312012947329440e-04
4.133333333333332860e+00,-1.356980900034521339e-03
4.166666666666666963e+00,-1.017706075397070697e-03
4.200000000000000178e+00,-8.855501653674074068e-04
4.233333333333333393e+00,-1.664245278884606775e-04
4.266666666666666607e+00,2.161204548368036212e-04
4.299999999999999822e+00,3.508991537640932033e-04
4.333333333333333037e+00,5.326654619512302897e-04
4.366666666666666252e+00,4.260901619572132737e-04
4.400000000000000355e+00,2.548586471016761222e-04
4.433333333333333570e+00,-1.965946296587645222e-04
4.466666666666666785e+00,-2.321186041383005460e-04
4.500000000000000000e+00,-5.439561022656519548e-04
4.533333333333333215e+00,-7.070373995225080537e-04
4.566666666666666430e+00,-1.080611121514434350e-03
4.599999999999999645e+00,-1.715130529813243014e-03
4.633333333333332860e+00,-1.300459854024208243e-03
4.666666666666666963e+00,-1.004762271020881058e-03
4.700000000000000178e+00,2.644216422617613879e-04
4.733333333333333393e+00,7.637714561106072938e-04
4.766666666666666607e+00,8.937266766660954039e-04
4.799999999999999822e+00,5.983308103545613389e-04
4.833333333333333037e+00,1.447894648449137402e-04
4.866666666666666252e+00,6.303090227205118993e-04
4.900000000000000355e+00,5.021222577910520969e-04
4.933333333333333570e+00,6.822046102051974089e-04
4.966666666666666785e+00,5.024569940294404402e-04
5.000000000000000000e+00,-4.637897061282260011e-05
5.033333333333333215e+00,-3.839104414238579720e-04
5.066666666666666430e+00,-1.314140789838362619e-04
5.099999999999999645e+00,-3.685279567522752823e-04
5.133333333333332860e+00,-1.120767428211235511e-03
5.166666666666666963e+00,-2.241983205819725756e-03
5.200000000000000178e+00,-1.755851323006484953e-03
5.233333333333333393e+00,-5.921161161226574498e-04
5.266666666666666607e+00,6.488230390695936482e-05
5.299999999999999822e+00,9.533798894124838959e-05
5.333333333333333037e+00,5.021737761649607175e-04
