0.000000000000000000e+00,2.944220978002423994e+00
3.333333333333333287e-02,7.179158819623027155e-01
6.666666666666666574e-02,7.146427168220783610e-01
1.000000000000000056e-01,7.113883640201824621e-01
1.333333333333333315e-01,7.081545664509513172e-01
1.666666666666666574e-01,7.098501269981889461e-01
2.000000000000000111e-01,-3.648130132130009695e-01
2.333333333333333370e-01,-1.068576388722981108e+00
2.666666666666666630e-01,-1.722520620595629159e+00
2.999999999999999889e-01,-2.465225505059357669e+00
3.333333333333333148e-01,-3.125575285313956453e+00
3.666666666666666408e-01,-2.541259236511522079e+00
4.000000000000000222e-01,-2.004798804710690163e+00
4.333333333333333481e-01,-1.020705277380891340e+00
4.666666666666666741e-01,-2.567654055178796857e-01
5.000000000000000000e-01,1.166980317040645920e-01
5.333333333333333259e-01,6.985471881354243795e-01
5.666666666666666519e-01,1.717527074713627311e+00
5.999999999999999778e-01,2.733815908748033596e+00
6.333333333333333037e-01,2.146620407187373125e+00
6.666666666666666297e-01,1.224766735597696998e+00
6.999999999999999556e-01,3.578119302584500394e-01
7.333333333333332815e-01,1.095012660697676887e+00
7.666666666666666075e-01,1.875520281166625169e+00
8.000000000000000444e-01,9.388441453926634761e-01
8.333333333333333703e-01,-7.340683549973775479e-03
8.666666666666666963e-01,9.247655910804181145e-01
9.000000000000000222e-01,1.805253896527167168e+00
9.333333333333333481e-01,9.724173507161959495e-01
9.666666666666666741e-01,-3.442253866944797180e-02
1.000000000000000000e+00,-9.503564630514489409e-01
1.033333333333333215e+00,-1.608158343202522156e+00
1.066666666666666652e+00,-7.754191581179885606e-01
1.100000000000000089e+00,2.180026661672095079e-02
1.133333333333333304e+00,-9.427194727188359380e-01
1.166666666666666741e+00,-1.555860335496699332e+00
1.199999999999999956e+00,-7.265031356604243484e-01
1.233333333333333393e+00,7.432928713974445989e-02
1.266666666666666607e+00,-7.735055972195665763e-01
1.300000000000000044e+00,-1.515382540769540709e+00
1.333333333333333259e+00,-8.022869347680161578e-01
1.366666666666666696e+00,1.149018817826044786e-01
1.399999999999999911e+00,1.080114877627564640e+00
1.433333333333333348e+00,2.597102991730370070e-01
1.466666666666666563e+00,-7.163389178289409909e-01
1.500000000000000000e+00,2.061711168622448187e-01
1.533333333333333215e+00,1.286549562439006866e+00
1.566666666666666652e+00,4.132435090888042506e-01
1.600000000000000089e+00,-5.659135279602671709e-01
1.633333333333333304e+00,3.090844173862792865e-01
1.666666666666666741e+00,1.345549622858379646e+00
1.699999999999999956e+00,6.222949491314750947e-01
1.733333333333333393e+00,-1.921678806951712115e-01
1.766666666666666607e+00,4.115968034144061871e-01
1.800000000000000044e+00,5.041800492301993231e-01
1.833333333333333259e+00,-1.905888405882766312e-01
1.866666666666666696e+00,-1.071012401604231279e+00
1.899999999999999911e+00,-2.731659957129589644e-01
1.933333333333333348e+00,6.962519557004577253e-01
1.966666666666666563e+00,2.660894123011593726e-02
2.000000000000000000e+00,-8.133241242715383290e-01
2.033333333333333215e+00,-2.800514897783189239e-02
2.066666666666666430e+00,9.275230242438513573e-01
2.100000000000000089e+00,2.638964950010719845e-01
2.133333333333333304e+00,-5.234981274876083779e-01
2.166666666666666519e+00,-1.540505324471910020e+00
2.200000000000000178e+00,-6.036098812082588694e-01
2.233333333333333393e+00,2.980960983607873760e-01
2.266666666666666607e+00,9.239684743701020997e-01
2.299999999999999822e+00,-5.845582204711796681e-02
2.333333333333333481e+00,-8.525026483926678722e-01
2.366666666666666696e+00,2.862744544196944851e-02
2.399999999999999911e+00,7.054507464306529751e-01
2.433333333333333126e+00,-2.543255862996452454e-01
2.466666666666666785e+00,-1.114121672861734913e+00
2.500000000000000000e+00,-2.335464492898038369e-01
2.533333333333333215e+00,4.603863806340922071e-01
2.566666666666666430e+00,1.335286542896913176e+00
2.600000000000000089e+00,5.036937633693711058e-01
2.633333333333333304e+00,-2.011109739628564319e-01
2.666666666666666519e+00,-7.614451102811079508e-01
2.700000000000000178e+00,5.465624573526656205e-02
2.733333333333333393e+00,1.032330653767342232e+00
2.766666666666666607e+00,3.332791070159623614e-01
2.799999999999999822e+00,-5.375907875332115449e-01
