0.000000000000000000e+00,-4.295573453907760458e-04
3.333333333333333287e-02,-3.869767920262356963e-04
6.666666666666666574e-02,2.302075190465989549e-04
1.000000000000000056e-01,1.915526731713808762e-03
1.333333333333333315e-01,5.464931014967125758e-03
1.666666666666666574e-01,1.166077728697836359e-02
2.000000000000000111e-01,2.054782296229347438e-02
2.333333333333333370e-01,3.130732967745047945e-02
2.666666666666666630e-01,4.315017392560015208e-02
2.999999999999999889e-01,5.554528652439325725e-02
3.333333333333333148e-01,6.796801964413350106e-02
3.666666666666666408e-01,7.975440884974741018e-02
4.000000000000000222e-01,9.009967752364912708e-02
4.333333333333333481e-01,9.824994808683723546e-02
4.666666666666666741e-01,1.036545262276987178e-01
5.000000000000000000e-01,1.059270068231647072e-01
5.333333333333333259e-01,1.048386232929454098e-01
5.666666666666666519e-01,1.002941893801773260e-01
5.999999999999999778e-01,9.234570485059499789e-02
6.333333333333333037e-01,8.125733831084484826e-02
6.666666666666666297e-01,6.757223788145752530e-02
6.999999999999999556e-01,5.214954950394565941e-02
7.333333333333332815e-01,3.593770601960603189e-02
7.666666666666666075e-01,1.966368683416263100e-02
8.000000000000000444e-01,3.993125975877901204e-03
8.333333333333333703e-01,-1.039830734572620187e-02
8.666666666666666963e-01,-2.306360734071146931e-02
9.000000000000000222e-01,-3.379585346656299727e-02
9.333333333333333481e-01,-4.238530215519022148e-02
9.666666666666666741e-01,-4.857802943949587199e-02
1.000000000000000000e+00,-5.234549181309686855e-02
1.033333333333333215e+00,-5.391207498409960469e-02
1.066666666666666652e+00,-5.352426399298478715e-02
1.100000000000000089e+00,-5.119221179989091874e-02
1.133333333333333304e+00,-4.688886570182412145e-02
1.166666666666666741e+00,-4.082774983475575409e-02
1.199999999999999956e+00,-3.350264281768436381e-02
1.233333333333333393e+00,-2.545040696032521005e-02
1.266666666666666607e+00,-1.695454405328933323e-02
1.300000000000000044e+00,-8.271646129290446958e-03
1.333333333333333259e+00,7.202301944810073422e-05
1.366666666666666696e+00,7.522213605386613919e-03
1.399999999999999911e+00,1.381629119775920796e-02
1.433333333333333348e+00,1.890375201445679623e-02
1.466666666666666563e+00,2.266684020083016213e-02
1.500000000000000000e+00,2.496219385318843367e-02
1.533333333333333215e+00,2.589847676965892700e-02
1.566666666666666652e+00,2.564355098187751092e-02
1.600000000000000089e+00,2.423102035646675437e-02
1.633333333333333304e+00,2.178476622423736533e-02
1.666666666666666741e+00,1.870212463406549161e-02
1.699999999999999956e+00,1.543401813746916526e-02
1.733333333333333393e+00,1.216321151156159706e-02
1.766666666666666607e+00,8.888830701305056037e-03
1.800000000000000044e+00,5.720040209521024682e-03
1.833333333333333259e+00,2.839670519445227585e-03
1.866666666666666696e+00,2.182697241976617932e-04
1.899999999999999911e+00,-2.222194685481075800e-03
1.933333333333333348e+00,-4.304300319219570535e-03
1.966666666666666563e+00,-5.796065585017591212e-03
2.000000000000000000e+00,-6.722433899717999636e-03
2.033333333333333215e+00,-7.189878654124249799e-03
2.066666666666666430e+00,-7.090978379436355984e-03
2.100000000000000089e+00,-6.278763656254025653e-03
2.133333333333333304e+00,-4.871617738036656924e-03
2.166666666666666519e+00,-3.151609564026726026e-03
2.200000000000000178e+00,-1.295821013283322528e-03
2.233333333333333393e+00,6.131432300725245298e-04
2.266666666666666607e+00,2.366572563476488072e-03
2.299999999999999822e+00,3.769973808657469793e-03
2.333333333333333481e+00,4.893398189162389937e-03
2.366666666666666696e+00,5.800444882936637951e-03
2.399999999999999911e+00,6.292486573917621673e-03
2.433333333333333126e+00,6.171824023158649711e-03
2.466666666666666785e+00,5.512425722051901393e-03
2.500000000000000000e+00,4.493521000672664502e-03
2.533333333333333215e+00,3.162554000642873921e-03
2.566666666666666430e+00,1.577284410495613824e-03
2.600000000000000089e+00,2.093180806210577396e-05
2.633333333333333304e+00,-1.276712678077507280e-03
2.666666666666666519e+00,-2.389819836500723781e-03
2.700000000000000178e+00,-3.442526156029676598e-03
2.733333333333333393e+00,-4.293844376559782273e-03
2.766666666666666607e+00,-4.749355731069489044e-03
2.799999999999999822e+00,-4.874149255171544848e-03
2.833333333333333481e+00,-4.784790422649185318e-03
2.866666666666666696e+00,-4.351608525819983773e-03
2.899999999999999911e+00,-3.408653724948707171e-03
2.933333333333333126e+00,-2.050510238176828266e-03
2.966666666666666785e+00,-5.791541265094998347e-04
3.000000000000000000e+00,7.905115092917518183e-04
3.033333333333333215e+00,2.121225973008837151e-03
3.066666666666666430e+00,3.477298855449536923e-03
3.100000000000000089e+00,4.618558804473141786e-03
3.133333333333333304e+00,5.258477063012995112e-03
3.166666666666666519e+00,5.398998517372240874e-03
3.200000000000000178e+00,5.284521044076120715e-03
3.233333333333333393e+00,5.104285319579763766e-03
3.266666666666666607e+00,4.771813700131083934e-03
3.299999999999999822e+00,4.198081607465662182e-03
3.333333333333333481e+00,3.557120908232652701e-03
3.366666666666666696e+00,3.025348149289338890e-03
3.399999999999999911e+00,2.513685582786741052e-03
3.433333333333333126e+00,1.932093669480279986e-03
3.466666666666666785e+00,1.449674350987071626e-03
3.500000000000000000e+00,1.237932308717280003e-03
3.533333333333333215e+00,1.203076379071370836e-03
3.566666666666666430e+00,1.253252717370333114e-03
3.600000000000000089e+00,1.558499818134292817e-03
3.633333333333333304e+00,2.290444465328904736e-03
3.666666666666666519e+00,3.327818841931456592e-03
3.699999999999999734e+00,4.411002405624842547e-03
3.733333333333333393e+00,5.439861108321238960e-03
3.766666666666666607e+00,6.448019451004676460e-03
3.799999999999999822e+00,7.320278144812377742e-03
3.833333333333333481e+00,7.932314564798011516e-03
3.866666666666666696e+00,8.446143138834781919e-03
3.899999999999999911e+00,9.062633169713434772e-03
3.933333333333333126e+00,9.707335061690889472e-03
3.966666666666666785e+00,1.021768620289711417e-02
4.000000000000000000e+00,1.063833019150957522e-02
4.033333333333333215e+00,1.103210007573648260e-02
4.066666666666666430e+00,1.117898648244670251e-02
4.099999999999999645e+00,1.083288826208741659e-02
4.133333333333332860e+00,1.003385378343994369e-02
4.166666666666666963e+00,8.979643393268746387e-03
4.200000000000000178e+00,7.733399330303421075e-03
4.233333333333333393e+00,6.272004379352746559e-03
4.266666666666666607e+00,4.772235179332972622e-03
4.299999999999999822e+00,3.430691034468060820e-03
4.333333333333333037e+00,2.157344191504915066e-03
