0.000000000000000000e+00,-3.711473019384863709e-02
3.333333333333333287e-02,4.887992405661040901e-02
6.666666666666666574e-02,4.875154166296380431e-02
1.000000000000000056e-01,4.866699437530516009e-02
1.333333333333333315e-01,4.862511163354615168e-02
1.666666666666666574e-01,4.862462304024214865e-02
2.000000000000000111e-01,-5.674850268247584317e-01
2.333333333333333370e-01,7.661230368868777729e-01
2.666666666666666630e-01,1.550197296894643806e+00
2.999999999999999889e-01,4.996415153007519594e-01
3.333333333333333148e-01,-3.081414909776676314e-01
3.666666666666666408e-01,-1.120277329329745886e+00
4.000000000000000222e-01,1.586759834186937668e-01
4.333333333333333481e-01,8.358315162095198980e-01
4.666666666666666741e-01,1.056067065515903930e-01
5.000000000000000000e-01,-4.793499842726893223e-01
5.333333333333333259e-01,-1.580174387401688252e-01
5.666666666666666519e-01,1.490323262910963065e-01
5.999999999999999778e-01,1.098155354607327716e+00
6.333333333333333037e-01,6.905955944370215649e-01
6.666666666666666297e-01,-6.968014103664006420e-01
6.999999999999999556e-01,-6.132212613246285082e-02
7.333333333333332815e-01,8.490637863456186318e-01
7.666666666666666075e-01,-4.920954550972989061e-02
8.000000000000000444e-01,-1.105124195634753947e+00
8.333333333333333703e-01,3.337845350961088364e-02
8.666666666666666963e-01,1.272715686047060313e+00
9.000000000000000222e-01,-2.688361623306687043e-02
9.333333333333333481e-01,-1.374880151710339948e+00
9.666666666666666741e-01,-1.413361762075292238e-01
1.000000000000000000e+00,1.198619279537609161e+00
1.033333333333333215e+00,3.486125187964048688e-01
1.066666666666666652e+00,-1.066838494613647992e+00
1.100000000000000089e+00,-2.117874654380580979e-01
1.133333333333333304e+00,9.558066865959919944e-01
1.166666666666666741e+00,-1.541698671711043411e-02
1.199999999999999956e+00,-9.599908754771273589e-01
1.233333333333333393e+00,9.920406877057427741e-02
1.266666666666666607e+00,1.180283313909848530e+00
1.300000000000000044e+00,-3.841723694554793900e-03
1.333333333333333259e+00,-1.191309335842140937e+00
1.366666666666666696e+00,6.352490819805367561e-02
1.399999999999999911e+00,1.090470332230196515e+00
1.433333333333333348e+00,-1.978230418717937811e-01
1.466666666666666563e+00,-1.523529780328898076e+00
1.500000000000000000e+00,-2.555578565027096793e-01
1.533333333333333215e+00,9.950672411575693932e-01
1.566666666666666652e+00,-1.860947034348997553e-01
1.600000000000000089e+00,-1.496804137216171338e+00
1.633333333333333304e+00,-3.122933363059228196e-01
1.666666666666666741e+00,9.373424202490047152e-01
1.699999999999999956e+00,2.195765380937414191e-01
1.733333333333333393e+00,-1.043133849517175582e+00
1.766666666666666607e+00,1.587540251007254211e-01
1.800000000000000044e+00,1.360449773619031522e+00
1.833333333333333259e+00,1.500068720509995790e-01
1.866666666666666696e+00,-1.039427280644985352e+00
1.899999999999999911e+00,1.916167884561924550e-01
1.933333333333333348e+00,1.330542313376935848e+00
1.966666666666666563e+00,4.590536314893126080e-02
2.000000000000000000e+00,-1.123348076644353544e+00
2.033333333333333215e+00,1.248122399953844885e-01
2.066666666666666430e+00,1.257306986428349926e+00
2.100000000000000089e+00,-2.436481704519824487e-02
2.133333333333333304e+00,-1.195232190763405367e+00
2.166666666666666519e+00,3.690583722557411184e-02
2.200000000000000178e+00,1.183179338647723400e+00
2.233333333333333393e+00,-7.100974342309782084e-02
2.266666666666666607e+00,-1.279597156716975714e+00
2.299999999999999822e+00,-9.370841929446424579e-02
2.333333333333333481e+00,1.122167127603385772e+00
2.366666666666666696e+00,-9.028941987986405238e-02
2.399999999999999911e+00,-1.293627299958140187e+00
2.433333333333333126e+00,-1.261656244072333899e-01
2.466666666666666785e+00,1.032629861731148901e+00
2.500000000000000000e+00,-1.610835545741163555e-01
2.533333333333333215e+00,-1.358789540289435438e+00
2.566666666666666430e+00,-1.869107269714517239e-01
2.600000000000000089e+00,9.952276846197947169e-01
2.633333333333333304e+00,-2.171047599664274463e-01
2.666666666666666519e+00,-1.322666059023020813e+00
2.700000000000000178e+00,-1.237140998666998448e-01
2.733333333333333393e+00,1.069996185606329142e+00
2.766666666666666607e+00,2.524123960273946810e-01
2.799999999999999822e+00,-9.741092087081630879e-01
2.833333333333333481e+00,2.185194414803789953e-01
2.866666666666666696e+00,1.406185544876158877e+00
2.899999999999999911e+00,1.827947890347554338e-01
2.933333333333333126e+00,-1.033601907388554064e+00
2.966666666666666785e+00,1.518507743355042572e-01
3.000000000000000000e+00,1.330072109383990231e+00
3.033333333333333215e+00,1.206289602452166043e-01
3.066666666666666430e+00,-1.079817343433762566e+00
3.100000000000000089e+00,8.760764980994448226e-02
3.133333333333333304e+00,1.243033715355494007e+00
3.166666666666666519e+00,1.210749237064635275e-01
3.200000000000000178e+00,-1.116211622294911887e+00
3.233333333333333393e+00,2.258585015974570731e-02
3.266666666666666607e+00,1.266640730750276056e+00
3.299999999999999822e+00,8.465991706886666357e-02
3.333333333333333481e+00,-1.170698090350487774e+00
3.366666666666666696e+00,1.330147994488889429e-02
3.399999999999999911e+00,1.208515411115987259e+00
