0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333287e-02,2.166644750000000204e+04
6.666666666666666574e-02,2.166644750000000204e+04
1.000000000000000056e-01,2.166644750000000204e+04
1.333333333333333315e-01,2.166644750000000204e+04
1.666666666666666574e-01,2.166644750000000204e+04
2.000000000000000111e-01,1.746299222871106031e+04
2.333333333333333370e-01,1.213421831697781090e+04
2.666666666666666630e-01,1.121887838870362248e+04
2.999999999999999889e-01,1.243805394776741741e+04
3.333333333333333148e-01,1.170472745288524311e+04
3.666666666666666408e-01,1.287904045789553493e+04
4.000000000000000222e-01,1.170602793191119599e+04
4.333333333333333481e-01,1.209563535576785944e+04
4.666666666666666741e-01,1.482301260875451771e+04
5.000000000000000000e-01,1.477778877172279681e+04
5.333333333333333259e-01,1.211610999655254454e+04
5.666666666666666519e-01,1.204873689188798380e+04
5.999999999999999778e-01,1.330538687644500897e+04
6.333333333333333037e-01,1.473948361807309993e+04
6.666666666666666297e-01,1.410550563080114807e+04
6.999999999999999556e-01,1.269043613706035831e+04
7.333333333333332815e-01,1.233398806778243670e+04
7.666666666666666075e-01,1.488886497985593451e+04
8.000000000000000444e-01,1.572390452351819476e+04
8.333333333333333703e-01,1.337944192839912284e+04
8.666666666666666963e-01,1.246484295011177892e+04
9.000000000000000222e-01,1.504571984760136911e+04
9.333333333333333481e-01,1.497545404892305305e+04
9.666666666666666741e-01,1.258389300387856929e+04
1.000000000000000000e+00,1.234886127599089377e+04
1.033333333333333215e+00,1.492469026613863753e+04
1.066666666666666652e+00,1.579149287987101343e+04
1.100000000000000089e+00,1.322433416220622894e+04
1.133333333333333304e+00,1.271083839144302692e+04
1.166666666666666741e+00,1.421393864454050708e+04
1.199999999999999956e+00,1.497224745817537769e+04
1.233333333333333393e+00,1.436166913358555394e+04
1.266666666666666607e+00,1.346939105025913523e+04
1.300000000000000044e+00,1.436379789639402225e+04
1.333333333333333259e+00,1.533533106311782103e+04
1.366666666666666696e+00,1.437421913068658250e+04
1.399999999999999911e+00,1.449914863683700969e+04
1.433333333333333348e+00,1.486691850496040206e+04
1.466666666666666563e+00,1.430973899220009116e+04
1.500000000000000000e+00,1.430164118066319497e+04
1.533333333333333215e+00,1.430444269795073342e+04
1.566666666666666652e+00,1.489689311705336513e+04
1.600000000000000089e+00,1.435838701797123940e+04
1.633333333333333304e+00,1.348788647680102804e+04
1.666666666666666741e+00,1.434528548716450678e+04
1.699999999999999956e+00,1.491415244930383415e+04
1.733333333333333393e+00,1.439213404586338220e+04
1.766666666666666607e+00,1.367882455434204167e+04
1.800000000000000044e+00,1.436578060697354886e+04
1.833333333333333259e+00,1.567525070472513835e+04
1.866666666666666696e+00,1.442729120173005140e+04
1.899999999999999911e+00,1.270583161574677069e+04
1.933333333333333348e+00,1.439193095361439555e+04
1.966666666666666563e+00,1.609951090645429940e+04
2.000000000000000000e+00,1.453129700719591710e+04
2.033333333333333215e+00,1.270376735385902793e+04
2.066666666666666430e+00,1.440720885373874262e+04
2.100000000000000089e+00,1.612065964025787252e+04
2.133333333333333304e+00,1.441963183219488928e+04
2.166666666666666519e+00,1.270028320562424415e+04
2.200000000000000178e+00,1.431376280226549352e+04
2.233333333333333393e+00,1.614542421372469107e+04
2.266666666666666607e+00,1.441442091390773203e+04
2.299999999999999822e+00,1.268824701072322205e+04
2.333333333333333481e+00,1.324262540814582462e+04
2.366666666666666696e+00,1.620315621228363671e+04
2.399999999999999911e+00,1.618550504830634236e+04
2.433333333333333126e+00,1.271126168132910971e+04
2.466666666666666785e+00,1.269457589563167130e+04
2.500000000000000000e+00,1.609796202012889262e+04
2.533333333333333215e+00,1.595855237059709543e+04
2.566666666666666430e+00,1.270590802435843216e+04
2.600000000000000089e+00,1.269662976129789240e+04
2.633333333333333304e+00,1.598112957759669371e+04
2.666666666666666519e+00,1.607826622225913161e+04
2.700000000000000178e+00,1.271820577034080634e+04
2.733333333333333393e+00,1.270794310825621869e+04
2.766666666666666607e+00,1.585784968582791043e+04
2.799999999999999822e+00,1.615847264981827902e+04
2.833333333333333481e+00,1.272665803530886114e+04
2.866666666666666696e+00,1.272342506102089465e+04
2.899999999999999911e+00,1.614471114071851116e+04
2.933333333333333126e+00,1.614023834672695375e+04
2.966666666666666785e+00,1.273834152343973983e+04
3.000000000000000000e+00,1.274258513470941398e+04
3.033333333333333215e+00,1.615262030440728995e+04
3.066666666666666430e+00,1.614672107737948318e+04
3.100000000000000089e+00,1.274211568108013307e+04
3.133333333333333304e+00,1.273875132049820968e+04
3.166666666666666519e+00,1.530106531559858922e+04
3.200000000000000178e+00,1.615779664584652710e+04
3.233333333333333393e+00,1.357900877297834450e+04
3.266666666666666607e+00,1.271304230635131171e+04
3.299999999999999822e+00,1.443597010533848515e+04
3.333333333333333481e+00,1.617153861422861519e+04
3.366666666666666696e+00,1.444557802441106469e+04
3.399999999999999911e+00,1.280480617020942009e+04
3.433333333333333126e+00,1.445282122629789592e+04
3.466666666666666785e+00,1.615155648656907579e+04
3.500000000000000000e+00,1.442494987141956153e+04
3.533333333333333215e+00,1.310022188140888829e+04
3.566666666666666430e+00,1.444228744027673383e+04
3.600000000000000089e+00,1.596507190487285698e+04
3.633333333333333304e+00,1.442547079591260990e+04
3.666666666666666519e+00,1.339380172070239496e+04
3.699999999999999734e+00,1.444931171977249687e+04
3.733333333333333393e+00,1.530389532625090578e+04
3.766666666666666607e+00,1.443726441979898664e+04
3.799999999999999822e+00,1.356929828169405664e+04
3.833333333333333481e+00,1.442190830653755984e+04
3.866666666666666696e+00,1.528822015309258859e+04
3.899999999999999911e+00,1.358574732834481256e+04
3.933333333333333126e+00,1.359550334633497187e+04
3.966666666666666785e+00,1.530468464041108382e+04
4.000000000000000000e+00,1.587099589921681400e+04
4.033333333333333215e+00,1.358928444971859790e+04
4.066666666666666430e+00,1.270980983436161841e+04
4.099999999999999645e+00,1.528082302477395569e+04
4.133333333333332860e+00,1.551065750729050342e+04
4.166666666666666963e+00,1.446008850898132005e+04
