0.000000000000000000e+00,-1.926732342309924947e-02
3.333333333333333287e-02,-4.160526610156218413e-03
6.666666666666666574e-02,-1.938759408985074595e-02
1.000000000000000056e-01,-4.070751202552748416e-02
1.333333333333333315e-01,-6.794384058547453531e-02
1.666666666666666574e-01,-1.008945510588365180e-01
2.000000000000000111e-01,-1.245209268114977758e-01
2.333333333333333370e-01,-1.301954663922961775e-01
2.666666666666666630e-01,-1.218993170398115916e-01
2.999999999999999889e-01,-1.066530801209966683e-01
3.333333333333333148e-01,-8.871650300338103368e-02
3.666666666666666408e-01,-6.494423984205388578e-02
4.000000000000000222e-01,-3.713415474652825149e-02
4.333333333333333481e-01,-1.050077043481311909e-02
4.666666666666666741e-01,1.634196430740038689e-02
5.000000000000000000e-01,3.783063325008913930e-02
5.333333333333333259e-01,4.834313799574538328e-02
5.666666666666666519e-01,5.370700552315419568e-02
5.999999999999999778e-01,6.096086324169155274e-02
6.333333333333333037e-01,6.636891050960376515e-02
6.666666666666666297e-01,6.333660275295809050e-02
6.999999999999999556e-01,5.545752068869186369e-02
7.333333333333332815e-01,5.147066624303012206e-02
7.666666666666666075e-01,5.746522361422853886e-02
8.000000000000000444e-01,6.755033441834841501e-02
8.333333333333333703e-01,7.259756180040106976e-02
8.666666666666666963e-01,7.497633148180431195e-02
9.000000000000000222e-01,8.250740991161513438e-02
9.333333333333333481e-01,9.012224525351753002e-02
9.666666666666666741e-01,8.874228446311614726e-02
1.000000000000000000e+00,7.958339136971681604e-02
1.033333333333333215e+00,7.093439016248531681e-02
1.066666666666666652e+00,7.046666128411151198e-02
1.100000000000000089e+00,7.222700530309496270e-02
1.133333333333333304e+00,6.612771258467101121e-02
1.166666666666666741e+00,5.170542071634498527e-02
1.199999999999999956e+00,3.738256991348331421e-02
1.233333333333333393e+00,3.244120890318459571e-02
1.266666666666666607e+00,3.195255293225747473e-02
1.300000000000000044e+00,2.624575884370687964e-02
1.333333333333333259e+00,1.968144035162711428e-02
1.366666666666666696e+00,1.999695372585327813e-02
1.399999999999999911e+00,2.192204423025476481e-02
1.433333333333333348e+00,1.756789938192104480e-02
1.466666666666666563e+00,1.248719430089410484e-02
1.500000000000000000e+00,1.529620166692870036e-02
1.533333333333333215e+00,2.093405142393612098e-02
1.566666666666666652e+00,2.012563271677288157e-02
1.600000000000000089e+00,9.911241339548050588e-03
1.633333333333333304e+00,-1.339108637642636053e-03
1.666666666666666741e+00,-4.194339991684919132e-03
1.699999999999999956e+00,-3.969706139584586006e-03
1.733333333333333393e+00,-8.706287473959959874e-03
1.766666666666666607e+00,-1.217302765857065754e-02
1.800000000000000044e+00,-7.797077651365265025e-03
1.833333333333333259e+00,-1.784560319358938305e-03
1.866666666666666696e+00,-2.314301240502255642e-03
1.899999999999999911e+00,-3.273933292165965171e-03
1.933333333333333348e+00,3.697674063016206155e-03
1.966666666666666563e+00,1.276411469087347129e-02
2.000000000000000000e+00,1.498201514773329565e-02
2.033333333333333215e+00,1.415812390206153300e-02
2.066666666666666430e+00,1.790582337761489895e-02
2.100000000000000089e+00,2.051630145162485971e-02
2.133333333333333304e+00,1.342931847853402055e-02
2.166666666666666519e+00,2.482437055816221101e-03
2.200000000000000178e+00,-4.060010688413410659e-03
2.233333333333333393e+00,-1.211218482815388207e-02
2.266666666666666607e+00,-3.034452243143601416e-02
2.299999999999999822e+00,-5.285219668217032429e-02
2.333333333333333481e+00,-6.950080953280694807e-02
2.366666666666666696e+00,-7.521325529187125603e-02
2.399999999999999911e+00,-7.762999080477128722e-02
2.433333333333333126e+00,-8.603496194758318560e-02
2.466666666666666785e+00,-9.524235895800636786e-02
2.500000000000000000e+00,-9.718853370628036115e-02
2.533333333333333215e+00,-9.690880946955103548e-02
2.566666666666666430e+00,-9.993290462930631834e-02
2.600000000000000089e+00,-9.979399947021594386e-02
2.633333333333333304e+00,-8.831243517039812085e-02
2.666666666666666519e+00,-7.217369886843466587e-02
2.700000000000000178e+00,-6.094606800223776460e-02
2.733333333333333393e+00,-4.918200854222035123e-02
2.766666666666666607e+00,-2.859809649214209784e-02
2.799999999999999822e+00,-5.994253927322401761e-03
2.833333333333333481e+00,8.914054524987499034e-03
2.866666666666666696e+00,2.149888039778742599e-02
2.899999999999999911e+00,3.990233274294699428e-02
2.933333333333333126e+00,5.733043509661987086e-02
2.966666666666666785e+00,6.434923653687740774e-02
3.000000000000000000e+00,6.611134605034801881e-02
3.033333333333333215e+00,7.072307615695923311e-02
3.066666666666666430e+00,7.160460848870375816e-02
3.100000000000000089e+00,5.933999199157224264e-02
3.133333333333333304e+00,3.904478198675640638e-02
3.166666666666666519e+00,2.130232135390931064e-02
3.200000000000000178e+00,1.450752329310860643e-02
3.233333333333333393e+00,1.211288463669977535e-02
3.266666666666666607e+00,4.079747881577537420e-03
3.299999999999999822e+00,-4.520892880621065965e-03
3.333333333333333481e+00,-5.289323651271986282e-03
3.366666666666666696e+00,-3.922644893803401388e-03
3.399999999999999911e+00,-8.539339336462115071e-03
3.433333333333333126e+00,-1.340593943425213812e-02
3.466666666666666785e+00,-1.001684053234906495e-02
3.500000000000000000e+00,-4.108601394541432431e-03
3.533333333333333215e+00,-3.768749386767224208e-03
3.566666666666666430e+00,-2.572559839339674456e-03
3.600000000000000089e+00,8.454958942920261233e-03
3.633333333333333304e+00,2.336022179672932533e-02
3.666666666666666519e+00,3.174669184245326736e-02
3.699999999999999734e+00,2.768668067939165228e-02
3.733333333333333393e+00,1.833515548705021148e-02
3.766666666666666607e+00,1.267803825584936511e-02
3.799999999999999822e+00,5.005885450555536305e-03
3.833333333333333481e+00,-1.375701373972416063e-02
3.866666666666666696e+00,-3.759916686249013124e-02
3.899999999999999911e+00,-5.511346164200538883e-02
3.933333333333333126e+00,-5.707170556052278132e-02
3.966666666666666785e+00,-4.977980148032717239e-02
4.000000000000000000e+00,-4.378279733275682040e-02
4.033333333333333215e+00,-4.273974362629916202e-02
4.066666666666666430e+00,-3.845184618788120151e-02
4.099999999999999645e+00,-2.222015421801037602e-02
4.133333333333332860e+00,4.705348985539672263e-05
4.166666666666666963e+00,1.769524522703471575e-02
4.200000000000000178e+00,2.268768574082352316e-02
4.233333333333333393e+00,2.187659708046983675e-02
4.266666666666666607e+00,2.473994881029343770e-02
4.299999999999999822e+00,2.545674139100701644e-02
4.333333333333333037e+00,1.562965171090174160e-02
4.366666666666666252e+00,1.763228070905104201e-03
4.400000000000000355e+00,-6.718248340065307959e-03
4.433333333333333570e+00,-1.513707287048874847e-02
4.466666666666666785e+00,-2.857055809569205435e-02
4.500000000000000000e+00,-3.978983299701670945e-02
4.533333333333333215e+00,-3.975195695569512522e-02
4.566666666666666430e+00,-3.462611282227276432e-02
4.599999999999999645e+00,-3.321358340103001267e-02
4.633333333333332860e+00,-2.912263151554755902e-02
4.666666666666666963e+00,-1.280306324110325189e-02
4.700000000000000178e+00,1.019695161382220584e-02
4.733333333333333393e+00,2.916204318404320289e-02
4.766666666666666607e+00,3.604430462873497998e-02
4.799999999999999822e+00,3.775667846060349470e-02
4.833333333333333037e+00,4.387901370887842267e-02
4.866666666666666252e+00,4.915558438212411924e-02
4.900000000000000355e+00,4.554753317379971883e-02
4.933333333333333570e+00,3.981060166241471437e-02
4.966666666666666785e+00,4.144319534444290687e-02
5.000000000000000000e+00,4.529516449916658194e-02
5.033333333333333215e+00,4.329734106901547697e-02
5.066666666666666430e+00,4.108243105384541682e-02
5.099999999999999645e+00,4.228068575526423845e-02
5.133333333333332860e+00,3.964598936664509576e-02
