0.000000000000000000e+00,-2.769431409190759030e-01
3.333333333333333287e-02,2.085728212311227514e-01
6.666666666666666574e-02,6.127239573646513504e-01
1.000000000000000056e-01,1.012682926746774070e+00
1.333333333333333315e-01,1.405866045478149307e+00
1.666666666666666574e-01,1.789744835166262593e+00
2.000000000000000111e-01,1.934998046457441667e+00
2.333333333333333370e-01,1.890719169574111902e+00
2.666666666666666630e-01,1.778729897662580495e+00
2.999999999999999889e-01,1.651608895496192941e+00
3.333333333333333148e-01,1.532159471372490867e+00
3.666666666666666408e-01,1.429240283827423186e+00
4.000000000000000222e-01,1.342450547057639332e+00
4.333333333333333481e-01,1.263700024836786451e+00
4.666666666666666741e-01,1.178966224499058191e+00
5.000000000000000000e-01,1.081366416334554881e+00
5.333333333333333259e-01,9.725621593250795005e-01
5.666666666666666519e-01,8.568370559464519864e-01
5.999999999999999778e-01,7.403203159938663847e-01
6.333333333333333037e-01,6.329335975962164795e-01
6.666666666666666297e-01,5.424733987654477563e-01
6.999999999999999556e-01,4.752734262635773810e-01
7.333333333333332815e-01,4.335223237355888548e-01
7.666666666666666075e-01,4.067733467796002533e-01
8.000000000000000444e-01,3.831671581316255515e-01
8.333333333333333703e-01,3.646796166533965433e-01
8.666666666666666963e-01,3.520090125083010779e-01
9.000000000000000222e-01,3.359206105489630501e-01
9.333333333333333481e-01,3.125733556227789367e-01
9.666666666666666741e-01,2.846386258961778326e-01
1.000000000000000000e+00,2.559769269351491738e-01
1.033333333333333215e+00,2.290343542933805376e-01
1.066666666666666652e+00,2.029648169405542102e-01
1.100000000000000089e+00,1.754793835626493603e-01
1.133333333333333304e+00,1.490882457704053587e-01
1.166666666666666741e+00,1.287107783049894205e-01
1.199999999999999956e+00,1.165188422371192661e-01
1.233333333333333393e+00,1.099300931220175831e-01
1.266666666666666607e+00,1.031802512461741927e-01
1.300000000000000044e+00,9.808547039407014556e-02
1.333333333333333259e+00,9.568266477942556636e-02
1.366666666666666696e+00,9.185995550346613692e-02
1.399999999999999911e+00,8.466462974327930435e-02
