0.000000000000000000e+00,3.605436487761491726e+00
3.333333333333333287e-02,2.573338165914803022e-01
6.666666666666666574e-02,2.556383044071369737e-01
1.000000000000000056e-01,2.539595448528355615e-01
1.333333333333333315e-01,2.522996457955375416e-01
1.666666666666666574e-01,2.506606209931069307e-01
2.000000000000000111e-01,-1.234527246712633808e+00
2.333333333333333370e-01,-1.823111038711376919e+00
2.666666666666666630e-01,-6.099663134019612798e-01
2.999999999999999889e-01,3.628129048035202975e-02
3.333333333333333148e-01,-9.271456355898738400e-01
3.666666666666666408e-01,-1.511290018755727937e-01
4.000000000000000222e-01,6.239171326995124334e-01
4.333333333333333481e-01,-6.286544690101492083e-01
4.666666666666666741e-01,7.335918373350609478e-01
5.000000000000000000e-01,2.104163180973656289e+00
5.333333333333333259e-01,6.457258165576590381e-01
5.666666666666666519e-01,-7.838433075455897292e-01
5.999999999999999778e-01,-3.712326724483753226e-01
6.333333333333333037e-01,1.054351099355691046e+00
6.666666666666666297e-01,8.194893977877385494e-01
6.999999999999999556e-01,-6.217036647160498752e-01
7.333333333333332815e-01,-1.492948223597123647e+00
7.666666666666666075e-01,-2.860203362148443507e-01
8.000000000000000444e-01,9.394079182835747277e-01
8.333333333333333703e-01,2.261395638574372202e-01
8.666666666666666963e-01,-6.861397342686507139e-01
9.000000000000000222e-01,9.750160394884416215e-02
9.333333333333333481e-01,8.234488863203075493e-01
9.666666666666666741e-01,7.509994041079797178e-01
1.000000000000000000e+00,1.700829813196954032e-01
1.033333333333333215e+00,-1.082853572731081293e+00
1.066666666666666652e+00,-3.847312829414299418e-01
1.100000000000000089e+00,1.021477644840179444e+00
1.133333333333333304e+00,1.146462653548675270e+00
1.166666666666666741e+00,-1.493503689218694530e-01
1.199999999999999956e+00,-1.404930565377315421e+00
1.233333333333333393e+00,-3.084716443376233630e-01
1.266666666666666607e+00,9.740676424024090618e-01
1.300000000000000044e+00,-4.620489513023895434e-02
1.333333333333333259e+00,-8.750374917077416992e-01
1.366666666666666696e+00,-4.370432974239699120e-02
1.399999999999999911e+00,7.977770926110018257e-01
1.433333333333333348e+00,-2.313977239531742058e-02
1.466666666666666563e+00,-9.382300895634256843e-01
1.500000000000000000e+00,-1.188104560352446631e-01
1.533333333333333215e+00,7.127312431578419760e-01
1.566666666666666652e+00,1.067012612381152081e+00
1.600000000000000089e+00,5.186550817914370448e-02
1.633333333333333304e+00,-1.122696126471379063e+00
1.666666666666666741e+00,-2.079033980739954657e-01
1.699999999999999956e+00,8.072136574981874091e-01
1.733333333333333393e+00,-2.716894486175837065e-01
1.766666666666666607e+00,-1.000669280865667421e+00
1.800000000000000044e+00,-6.338702622154356037e-02
1.833333333333333259e+00,9.614707521543459645e-01
1.866666666666666696e+00,-1.530914560990990769e-01
1.899999999999999911e+00,-1.060879314646921090e+00
1.933333333333333348e+00,-5.528267779123857695e-02
1.966666666666666563e+00,9.610649252399604547e-01
2.000000000000000000e+00,1.349806664101197984e-01
2.033333333333333215e+00,-7.487223748740801099e-01
2.066666666666666430e+00,2.648284163041178529e-01
2.100000000000000089e+00,1.246371056653437392e+00
2.133333333333333304e+00,1.179437908129992996e-01
2.166666666666666519e+00,-7.375667277792186116e-01
2.200000000000000178e+00,3.193462401466805600e-01
2.233333333333333393e+00,1.292994596420627529e+00
2.266666666666666607e+00,1.588344754319641339e-01
2.299999999999999822e+00,-7.152736465262466981e-01
2.333333333333333481e+00,-1.236411715629729180e+00
2.366666666666666696e+00,-1.640763697175307567e-01
2.399999999999999911e+00,9.197421189892465154e-01
2.433333333333333126e+00,-4.480461663394104399e-02
2.466666666666666785e+00,-1.009584980552954647e+00
2.500000000000000000e+00,-4.465528720451586442e-02
2.533333333333333215e+00,5.842094465691417549e-01
2.566666666666666430e+00,-4.116659769653502887e-01
2.600000000000000089e+00,-1.407803569221451667e+00
2.633333333333333304e+00,-2.863887055802378789e-01
2.666666666666666519e+00,8.645515437704617279e-01
2.700000000000000178e+00,-1.762856795819976174e-01
2.733333333333333393e+00,-1.217956883521107647e+00
2.766666666666666607e+00,-6.315383687535036650e-02
2.799999999999999822e+00,1.132154683002653206e+00
2.833333333333333481e+00,7.648529596154760024e-02
2.866666666666666696e+00,-9.600039903447390444e-01
2.899999999999999911e+00,2.113033601794838678e-01
2.933333333333333126e+00,1.371530448270548153e+00
2.966666666666666785e+00,3.549779851864126590e-01
