0.000000000000000000e+00,-1.527075660827133252e-02
3.333333333333333287e-02,1.849392884944017421e-02
6.666666666666666574e-02,5.162188403125091835e-02
1.000000000000000056e-01,1.241507277365610368e-01
1.333333333333333315e-01,2.355634963482971522e-01
1.666666666666666574e-01,3.851682868445223118e-01
2.000000000000000111e-01,5.089253900054440116e-01
2.333333333333333370e-01,5.875766453663655575e-01
2.666666666666666630e-01,6.425288839979569344e-01
2.999999999999999889e-01,6.822904402136297231e-01
3.333333333333333148e-01,7.062985602998761436e-01
3.666666666666666408e-01,7.075230375407025596e-01
4.000000000000000222e-01,6.761027404830768361e-01
4.333333333333333481e-01,6.029405950077734166e-01
4.666666666666666741e-01,4.938053723753422219e-01
5.000000000000000000e-01,3.613063817720716941e-01
5.333333333333333259e-01,2.153016681822111367e-01
5.666666666666666519e-01,6.337997352123889150e-02
5.999999999999999778e-01,-8.824168652707842231e-02
6.333333333333333037e-01,-2.365286598803578166e-01
6.666666666666666297e-01,-3.753373509877444003e-01
6.999999999999999556e-01,-4.969237431311721020e-01
7.333333333333332815e-01,-5.915331103347719610e-01
7.666666666666666075e-01,-6.591378388673962974e-01
8.000000000000000444e-01,-7.042799916503055258e-01
8.333333333333333703e-01,-7.208496518867310021e-01
8.666666666666666963e-01,-6.998710761445906536e-01
9.000000000000000222e-01,-6.469315553477427150e-01
9.333333333333333481e-01,-5.731962949459615819e-01
9.666666666666666741e-01,-4.885233316731713016e-01
1.000000000000000000e+00,-4.027072642400236768e-01
1.033333333333333215e+00,-3.233484675293815669e-01
1.066666666666666652e+00,-2.454632512243583309e-01
1.100000000000000089e+00,-1.604983947721257964e-01
1.133333333333333304e+00,-7.342872691733828838e-02
1.166666666666666741e+00,6.137736082241452770e-03
1.199999999999999956e+00,6.838488298765524331e-02
1.233333333333333393e+00,1.141249565375001274e-01
1.266666666666666607e+00,1.498690480274457171e-01
1.300000000000000044e+00,1.697295307528200736e-01
1.333333333333333259e+00,1.641821660618928980e-01
1.366666666666666696e+00,1.384134998418699303e-01
1.399999999999999911e+00,1.038077393001478749e-01
1.433333333333333348e+00,7.021165126817024982e-02
1.466666666666666563e+00,3.963287642010879241e-02
1.500000000000000000e+00,5.689236779393883059e-03
1.533333333333333215e+00,-2.609285485418938802e-02
1.566666666666666652e+00,-4.748736356809069720e-02
1.600000000000000089e+00,-6.430541315388202395e-02
1.633333333333333304e+00,-8.581071505661937160e-02
1.666666666666666741e+00,-1.058022768726497587e-01
1.699999999999999956e+00,-1.159689137303614448e-01
1.733333333333333393e+00,-1.223270713748019350e-01
1.766666666666666607e+00,-1.338941104720580144e-01
1.800000000000000044e+00,-1.445879512654720811e-01
1.833333333333333259e+00,-1.448985837241130725e-01
1.866666666666666696e+00,-1.331526761898711997e-01
1.899999999999999911e+00,-1.185428577861024624e-01
1.933333333333333348e+00,-1.098518920702181295e-01
1.966666666666666563e+00,-1.012874741681211027e-01
2.000000000000000000e+00,-8.345594360963107250e-02
2.033333333333333215e+00,-6.275854419949422613e-02
2.066666666666666430e+00,-4.812832747148732687e-02
2.100000000000000089e+00,-3.357801901379753318e-02
2.133333333333333304e+00,-9.551650764987063350e-03
2.166666666666666519e+00,1.719468840078967886e-02
2.200000000000000178e+00,3.736790678811501010e-02
2.233333333333333393e+00,5.507733338900475117e-02
2.266666666666666607e+00,7.912991434089840237e-02
2.299999999999999822e+00,1.028184975571505566e-01
2.333333333333333481e+00,1.158516574084775402e-01
2.366666666666666696e+00,1.152687431147802755e-01
2.399999999999999911e+00,1.099569142730669746e-01
2.433333333333333126e+00,1.098310797348539952e-01
2.466666666666666785e+00,1.092536911769818320e-01
2.500000000000000000e+00,9.979527744985902671e-02
2.533333333333333215e+00,8.813244232440280157e-02
2.566666666666666430e+00,8.368967325723730699e-02
2.600000000000000089e+00,8.094824924676391475e-02
2.633333333333333304e+00,7.107977167110859917e-02
2.666666666666666519e+00,5.752130957886197882e-02
2.700000000000000178e+00,4.862267202647609088e-02
2.733333333333333393e+00,3.902694233788021189e-02
2.766666666666666607e+00,2.065494300913988876e-02
2.799999999999999822e+00,-2.670365148244209508e-04
2.833333333333333481e+00,-1.440603209901059750e-02
2.866666666666666696e+00,-2.714512341595272382e-02
2.899999999999999911e+00,-4.664204813053866167e-02
2.933333333333333126e+00,-6.624680133686802752e-02
2.966666666666666785e+00,-7.650761524892725485e-02
3.000000000000000000e+00,-8.298107550799646570e-02
3.033333333333333215e+00,-9.396386402401162019e-02
3.066666666666666430e+00,-1.025547037806437412e-01
3.100000000000000089e+00,-9.911375743700873153e-02
3.133333333333333304e+00,-8.946893428222939260e-02
3.166666666666666519e+00,-8.229754584972841236e-02
3.200000000000000178e+00,-7.221598605159670892e-02
3.233333333333333393e+00,-4.971297741715051399e-02
3.266666666666666607e+00,-2.071860284572536043e-02
3.299999999999999822e+00,3.547498531742822141e-03
3.333333333333333481e+00,1.354393549259667873e-02
3.366666666666666696e+00,1.598149462746595306e-02
3.399999999999999911e+00,2.022961260688774937e-02
3.433333333333333126e+00,2.184232118091688699e-02
3.466666666666666785e+00,1.211749096507116694e-02
3.500000000000000000e+00,-2.018456941691204251e-03
3.533333333333333215e+00,-1.041393347199960281e-02
3.566666666666666430e+00,-1.245960548221427579e-02
3.600000000000000089e+00,-1.592849508260473987e-02
3.633333333333333304e+00,-1.728830634442656694e-02
3.666666666666666519e+00,-8.743450505591224969e-03
3.699999999999999734e+00,3.548960177906014014e-03
3.733333333333333393e+00,9.994198310459147250e-03
3.766666666666666607e+00,1.568315382171060757e-02
3.799999999999999822e+00,2.897029318255404939e-02
3.833333333333333481e+00,4.342076131065079891e-02
3.866666666666666696e+00,4.957809312026536380e-02
3.899999999999999911e+00,5.280358565673527738e-02
3.933333333333333126e+00,6.238683598986316525e-02
3.966666666666666785e+00,7.173847457258290816e-02
4.000000000000000000e+00,7.226590376100164304e-02
4.033333333333333215e+00,7.040446984395487551e-02
4.066666666666666430e+00,7.551058377613495409e-02
4.099999999999999645e+00,8.193277976830506959e-02
4.133333333333332860e+00,7.946103567700794901e-02
4.166666666666666963e+00,6.364831889017365241e-02
4.200000000000000178e+00,4.165443343004090332e-02
4.233333333333333393e+00,2.287321269141651126e-02
4.266666666666666607e+00,2.376459709688347622e-03
4.299999999999999822e+00,-2.014197806797557791e-02
4.333333333333333037e+00,-3.711437687159131749e-02
4.366666666666666252e+00,-4.639963881251989164e-02
4.400000000000000355e+00,-5.543340949782395166e-02
4.433333333333333570e+00,-6.426273567009413434e-02
4.466666666666666785e+00,-6.634913599610918478e-02
4.500000000000000000e+00,-6.742665761935770496e-02
4.533333333333333215e+00,-7.669071068517026302e-02
4.566666666666666430e+00,-8.757958448766324511e-02
4.599999999999999645e+00,-9.030160451228540219e-02
4.633333333333332860e+00,-8.349612392273358941e-02
4.666666666666666963e+00,-7.583311784926802246e-02
4.700000000000000178e+00,-7.389634540564390952e-02
4.733333333333333393e+00,-7.131365334586727001e-02
4.766666666666666607e+00,-5.965974838436564204e-02
4.799999999999999822e+00,-4.547547336325151457e-02
4.833333333333333037e+00,-3.844222829457517171e-02
4.866666666666666252e+00,-3.306779787686790067e-02
4.900000000000000355e+00,-2.092735692573874720e-02
4.933333333333333570e+00,-8.727683512187165912e-03
4.966666666666666785e+00,-6.135834585206792480e-03
5.000000000000000000e+00,-7.538576333445620899e-03
5.033333333333333215e+00,-4.327023530727292996e-03
5.066666666666666430e+00,-1.440831415744344389e-03
5.099999999999999645e+00,-5.896514669690640885e-03
5.133333333333332860e+00,-1.146288277413062308e-02
5.166666666666666963e+00,-9.669934850742826701e-03
5.200000000000000178e+00,-7.170454110501917229e-03
5.233333333333333393e+00,-1.364075636872311495e-02
5.266666666666666607e+00,-2.344262055367236572e-02
5.299999999999999822e+00,-2.595750509334044873e-02
5.333333333333333037e+00,-1.390751870413691263e-02
5.366666666666666252e+00,5.719430342030240241e-03
5.400000000000000355e+00,2.110660280954986673e-02
5.433333333333333570e+00,2.373182820126170864e-02
5.466666666666666785e+00,1.960152542397998812e-02
5.500000000000000000e+00,1.930762154955321941e-02
5.533333333333333215e+00,2.949224188338185615e-02
5.566666666666666430e+00,4.217836997059089266e-02
5.599999999999999645e+00,4.838642739112890973e-02
5.633333333333332860e+00,5.462142711673804996e-02
5.666666666666666963e+00,7.039806252972347078e-02
5.700000000000000178e+00,9.046940152206051078e-02
5.733333333333333393e+00,1.040136870715304279e-01
5.766666666666666607e+00,1.025641691857688970e-01
5.799999999999999822e+00,9.294857282137000687e-02
5.833333333333333037e+00,8.487289905680502067e-02
5.866666666666666252e+00,7.270344938963667347e-02
5.900000000000000355e+00,4.800940040182353347e-02
5.933333333333333570e+00,1.650679652752340756e-02
